section;75;3;3;b.m7-2-1;87.4;3;3-34
section;76;3;3;b.m7-2-1;36.2;1;1-48
section;77;3;3;b.m7-2-1;78.6;3;3-35
section;78;4;3;b.m7-2-1;87.4;3;3-34
section;79;4;3;b.m7-2-1;36.2;1;1-48
section;80;4;3;b.m7-2-1;78.6;3;3-35
section;81;5;3;b.m7-2-1;87.4;3;3-34
section;82;5;3;b.m7-2-1;36.2;1;1-48
section;83;5;3;b.m7-2-1;78.6;3;3-35
section;84;6;3;b.m7-2-1;87.4;3;3-34
section;85;6;3;b.m7-2-1;36.2;1;1-48
section;86;6;3;b.m7-2-1;78.6;3;3-35
section;87;7;3;b.m7-2-1;87.4;3;3-34
section;88;7;3;b.m7-2-1;36.2;1;1-48
section;89;7;3;b.m7-2-1;78.6;3;3-35
section;90;8;3;b.m7-2-1;87.4;3;3-34
section;91;8;3;b.m7-2-1;36.2;1;1-48
section;92;8;3;b.m7-2-1;78.6;3;3-35
section;93;9;3;b.m7-2-1;87.4;3;3-34
section;94;9;3;b.m7-2-1;36.2;1;1-48
section;95;9;3;b.m7-2-1;78.6;3;3-35
section;96;1;4;b.m7-2-1;57.9;2;2-53
section;97;2;4;b.m7-2-1;80.8;3;3-36
section;98;2;4;b.m7-2-1;49.6;2;2-54
section;99;2;4;b.m7-2-1;90.4;3;3-37
section;100;3;4;b.m7-2-1;80.8;3;3-36
section;101;3;4;b.m7-2-1;49.6;2;2-54
section;102;3;4;b.m7-2-1;90.4;3;3-37
section;103;4;4;b.m7-2-1;80.8;3;3-36
section;104;4;4;b.m7-2-1;49.6;2;2-54
section;105;4;4;b.m7-2-1;90.4;3;3-37
section;106;5;4;b.m7-2-1;80.8;3;3-36
section;107;5;4;b.m7-2-1;49.6;2;2-54
section;108;5;4;b.m7-2-1;90.4;3;3-37
section;109;6;4;b.m7-2-1;80.8;3;3-36
section;110;6;4;b.m7-2-1;49.6;2;2-54
section;111;6;4;b.m7-2-1;90.4;3;3-37
section;112;7;4;b.m7-2-1;80.8;3;3-36
section;113;7;4;b.m7-2-1;49.6;2;2-54
section;114;7;4;b.m7-2-1;90.4;3;3-37
section;115;8;4;b.m7-2-1;80.8;3;3-36s
section;116;8;4;b.m7-2-1;49.6;2;2-54
section;117;8;4;b.m7-2-1;90.4;3;3-37s
section;118;9;4;b.m7-2-1;83.2;3;3-36w
section;119;9;4;b.m7-2-1;49.6;2;2-54
section;120;9;4;b.m7-2-1;92.7;3;3-37w
section;1;1;1;b.l1-1-1;24;0;S06
section;2;1;1;b.l1-1-1;43.7;1;1R10L1
section;3;1;1;b.l1-1-1;37.4;1;1R14
section;4;1;1;b.l1-1-1;64.8;2;2R15
section;5;2;1;b.l1-1-1;39.7;1;1R1L1
section;6;2;1;b.l1-1-1;37.6;1;1R3L1
section;7;2;1;b.l1-1-1;72.3;3;3R2L3
section;8;2;1;b.l1-1-1;88.9;3;4R1L1
section;9;3;1;b.l1-1-1;39.7;1;1R1L1
section;10;3;1;b.l1-1-1;39.8;1;1R3B3
section;11;3;1;b.l1-1-1;72.3;3;3R2L3
section;12;3;1;b.l1-1-1;97.6;3;4R1L4
section;13;4;1;b.l1-1-1;39.7;1;1R1L1
section;14;4;1;b.l1-1-1;39.8;1;1R3B3
section;15;4;1;b.l1-1-1;72.3;3;3R2L3
section;16;4;1;b.l1-1-1;97.6;3;4R1L4
section;17;5;1;b.l1-1-1;39.7;1;1R1L1
section;18;5;1;b.l1-1-1;39.8;1;1R3B3
section;19;5;1;b.l1-1-1;72.3;3;3R2L3
section;20;5;1;b.l1-1-1;97.6;3;4R1L4
section;21;1;2;b.l1-1-1;24;0;S06
section;22;1;2;b.l1-1-1;35.6;1;1R9L1
section;23;1;2;b.l1-1-1;48.7;1;1R11L1
section;24;1;2;b.l1-1-1;37.9;1;1R15
section;25;2;2;b.l1-1-1;38.1;1;1R1L2
section;26;2;2;b.l1-1-1;36.9;1;1R1L4
section;27;2;2;b.l1-1-1;71.4;3;3R2L2
section;28;2;2;b.l1-1-1;89;3;3R1L1
section;29;3;2;b.l1-1-1;38.1;1;1R1L2
section;30;3;2;b.l1-1-1;36.9;1;1R1L4
section;31;3;2;b.l1-1-1;71.4;3;3R2L2
section;32;3;2;b.l1-1-1;89;3;3R1L1
section;33;4;2;b.l1-1-1;41.9;1;1R1B1
section;34;4;2;b.l1-1-1;36.9;1;1R1L4
section;35;4;2;b.l1-1-1;71.4;3;3R2L2
section;36;4;2;b.l1-1-1;96.3;3;3R1B1
section;37;5;2;b.l1-1-1;41.9;1;1R1B1
section;38;5;2;b.l1-1-1;36.9;1;1R1L4
section;39;5;2;b.l1-1-1;71.4;3;3R2L2
section;40;5;2;b.l1-1-1;96.3;3;3R1B1
section;41;6;2;b.l1-1-1;41.9;1;1R1B1
section;42;6;2;b.l1-1-1;36.9;1;1R1L4
section;43;6;2;b.l1-1-1;71.4;3;3R2L2
section;44;6;2;b.l1-1-1;96.3;3;3R1B1
section;45;7;2;b.l1-1-1;41.9;1;1R1B1
section;46;7;2;b.l1-1-1;36.9;1;1R1L4
section;47;7;2;b.l1-1-1;71.4;3;3R2L2
section;48;7;2;b.l1-1-1;96.3;3;3R1B1
section;49;1;3;b.l1-1-1;29.3;0;S02L1
section;50;1;3;b.l1-1-1;38.9;1;1R16
section;51;1;3;b.l1-1-1;37;1;1R17
section;52;1;3;b.l1-1-1;64.8;2;2R15
section;53;2;3;b.l1-1-1;23.6;0;S01L1
section;54;2;3;b.l1-1-1;33.2;1;1R3L2
section;55;2;3;b.l1-1-1;34.9;1;1R1L3
section;56;2;3;b.l1-1-1;68.2;2;2R3L1
section;57;2;3;b.l1-1-1;84.5;3;4R1L2
section;58;3;3;b.l1-1-1;23.6;0;S01L1
section;59;3;3;b.l1-1-1;33.4;1;1R2L2
section;60;3;3;b.l1-1-1;34.9;1;1R1L3
section;61;3;3;b.l1-1-1;68.2;2;2R3L1
section;62;3;3;b.l1-1-1;90.7;3;4R1L3
section;63;4;3;b.l1-1-1;23.6;0;S01L1
section;64;4;3;b.l1-1-1;33.4;1;1R2L2
section;65;4;3;b.l1-1-1;34.9;1;1R1L3
section;66;4;3;b.l1-1-1;68.2;2;2R3L1
section;67;4;3;b.l1-1-1;90.7;3;4R1L3
section;68;5;3;b.l1-1-1;23.6;0;S01L1
section;69;5;3;b.l1-1-1;33.4;1;1R2L2
section;70;5;3;b.l1-1-1;34.9;1;1R1L3
section;71;5;3;b.l1-1-1;68.2;2;2R3L1
section;72;5;3;b.l1-1-1;90.7;3;4R1L3
section;73;6;3;b.l1-1-1;23.6;0;S01L1
section;74;6;3;b.l1-1-1;37;1;1R3B2
section;75;6;3;b.l1-1-1;34.9;1;1R1L3
section;76;6;3;b.l1-1-1;68.2;2;2R3L1
section;77;6;3;b.l1-1-1;95;3;4R1L5
section;78;7;3;b.l1-1-1;23.6;0;S01L1
section;79;7;3;b.l1-1-1;37;1;1R3B2
section;80;7;3;b.l1-1-1;34.9;1;1R1L3
section;81;7;3;b.l1-1-1;68.2;2;2R3L1
section;82;7;3;b.l1-1-1;95;3;4R1L5
section;83;8;3;b.l1-1-1;23.6;0;S01L1
section;84;8;3;b.l1-1-1;37;1;1R3B2
section;85;8;3;b.l1-1-1;34.9;1;1R1L3
section;86;8;3;b.l1-1-1;68.2;2;2R3L1
section;87;8;3;b.l1-1-1;95;3;4R1L5
section;88;9;3;b.l1-1-1;23.6;0;S01L1
section;89;9;3;b.l1-1-1;37;1;1R3B2
section;90;9;3;b.l1-1-1;34.9;1;1R1L3
section;91;9;3;b.l1-1-1;68.2;2;2R3L1
section;92;9;3;b.l1-1-1;95;3;4R1L5
section;1;1;1;b.l2-1-1;31.05;0;S03
section;2;1;1;b.l2-1-1;39.64;1;1R1L1
section;3;1;1;b.l2-1-1;59.63;2;2R14L1
section;4;1;1;b.l2-1-1;46.97;2;2R12L2
section;5;2;1;b.l2-1-1;39.64;1;1R1L1
section;6;2;1;b.l2-1-1;39.15;1;1R1L6
section;7;2;1;b.l2-1-1;59.63;2;2R4L1
section;8;2;1;b.l2-1-1;46.97;2;2R12L1
section;9;2;1;b.l2-1-1;59.2;2;2R1L1
section;10;3;1;b.l2-1-1;39.64;1;1R1L1
section;11;3;1;b.l2-1-1;39.15;1;1R1L6
section;12;3;1;b.l2-1-1;52.7;2;2R12B1
section;13;3;1;b.l2-1-1;65.41;2;2R4B1
section;14;3;1;b.l2-1-1;59.2;2;2R1L1
section;15;4;1;b.l2-1-1;39.64;1;1R1L1
section;16;4;1;b.l2-1-1;39.15;1;1R1L6
section;17;4;1;b.l2-1-1;52.7;2;2R12B1
section;18;4;1;b.l2-1-1;65.41;2;2R4B1
section;19;4;1;b.l2-1-1;59.2;2;2R1L1
section;20;5;1;b.l2-1-1;39.64;1;1R1L1
section;21;5;1;b.l2-1-1;39.15;1;1R1L6
section;22;5;1;b.l2-1-1;52.7;2;2R12B1
section;23;5;1;b.l2-1-1;65.41;2;2R4B1
section;24;5;1;b.l2-1-1;59.2;2;2R1L1
section;25;6;1;b.l2-1-1;39.64;1;1R1L1
section;26;6;1;b.l2-1-1;39.15;1;1R1L6
section;27;6;1;b.l2-1-1;52.7;2;2R12B1
section;28;6;1;b.l2-1-1;65.41;2;2R4B1
section;29;6;1;b.l2-1-1;59.2;2;2R1L1
section;30;7;1;b.l2-1-1;39.64;1;1R1L1
section;31;7;1;b.l2-1-1;39.15;1;1R1L6
section;32;7;1;b.l2-1-1;52.7;2;2R12B1
section;33;7;1;b.l2-1-1;65.41;2;2R4B1
section;34;7;1;b.l2-1-1;59.2;2;2R1L1
section;35;8;1;b.l2-1-1;39.64;1;1R1L1
section;36;8;1;b.l2-1-1;39.15;1;1R1L6
section;37;8;1;b.l2-1-1;52.7;2;2R12B1
section;38;8;1;b.l2-1-1;65.41;2;2R4B1
section;39;8;1;b.l2-1-1;59.2;2;2R1L1
section;40;1;2;b.l2-1-1;38.19;1;1R1L7
section;41;1;2;b.l2-1-1;57.79;2;2R11L1
section;42;1;2;b.l2-1-1;55.21;2;2R16
section;43;2;2;b.l2-1-1;38.19;1;1R1L4
section;44;2;2;b.l2-1-1;59.43;2;2R2L1
section;45;2;2;b.l2-1-1;56.62;2;2R5L1
section;46;2;2;b.l2-1-1;77.43;3;3R3L1
section;47;3;2;b.l2-1-1;38.19;1;1R1L4
section;48;3;2;b.l2-1-1;59.43;2;2R2L1
section;49;3;2;b.l2-1-1;56.62;2;2R5L1
section;50;3;2;b.l2-1-1;77.43;3;3R3L1
section;51;4;2;b.l2-1-1;38.19;1;1R1L4
section;52;4;2;b.l2-1-1;59.43;2;2R2L1
section;53;4;2;b.l2-1-1;56.62;2;2R5L1
section;54;4;2;b.l2-1-1;77.43;3;3R3L1
section;55;5;2;b.l2-1-1;38.19;1;1R1L4
section;56;5;2;b.l2-1-1;59.43;2;2R2L1
section;57;5;2;b.l2-1-1;61.8;2;2R5B1
section;58;5;2;b.l2-1-1;77.43;3;3R3L1
section;59;6;2;b.l2-1-1;38.19;1;1R1L4
section;60;6;2;b.l2-1-1;59.43;2;2R2L1
section;61;6;2;b.l2-1-1;61.8;2;2R5B1
section;62;6;2;b.l2-1-1;77.43;3;3R3L1
section;63;7;2;b.l2-1-1;38.19;1;1R1L4
section;64;7;2;b.l2-1-1;59.43;2;2R2L1
section;65;7;2;b.l2-1-1;61.8;2;2R5B1
section;66;7;2;b.l2-1-1;77.43;3;3R3L1
section;67;8;2;b.l2-1-1;38.19;1;1R1L4
section;68;8;2;b.l2-1-1;59.43;2;2R2L1
section;69;8;2;b.l2-1-1;61.8;2;2R5B1
section;70;8;2;b.l2-1-1;77.43;3;3R3L1
section;71;1;3;b.l2-1-1;31.05;0;S03
section;72;1;3;b.l2-1-1;38.16;1;1R1L4
section;73;1;3;b.l2-1-1;46.97;2;2R12L2
section;74;1;3;b.l2-1-1;55.19;2;2R14L2
section;75;2;3;b.l2-1-1;38.19;1;1R1L4
section;76;2;3;b.l2-1-1;36.12;1;1R1L5
section;77;2;3;b.l2-1-1;46.97;2;2R12L1
section;78;2;3;b.l2-1-1;59.2;2;2R1L1
section;79;2;3;b.l2-1-1;55.19;2;2R4L2
section;80;3;3;b.l2-1-1;38.19;1;1R1L4
section;81;3;3;b.l2-1-1;36.12;1;1R1L5
section;82;3;3;b.l2-1-1;46.97;2;2R12L1
section;83;3;3;b.l2-1-1;59.2;2;2R1L1
section;84;3;3;b.l2-1-1;55.19;2;2R4L2
section;85;4;3;b.l2-1-1;38.19;1;1R1L4
section;86;4;3;b.l2-1-1;36.12;1;1R1L5
section;87;4;3;b.l2-1-1;52.7;2;2R12B1
section;88;4;3;b.l2-1-1;59.2;2;2R1L1
section;89;4;3;b.l2-1-1;60.98;2;2R4B2
section;90;5;3;b.l2-1-1;38.19;1;1R1L4
section;91;5;3;b.l2-1-1;36.12;1;1R1L5
section;92;5;3;b.l2-1-1;52.7;2;2R12B1
section;93;5;3;b.l2-1-1;59.2;2;2R1L1
section;94;5;3;b.l2-1-1;60.98;2;2R4B2
section;95;6;3;b.l2-1-1;38.19;1;1R1L4
section;96;6;3;b.l2-1-1;36.12;1;1R1L5
section;97;6;3;b.l2-1-1;52.7;2;2R12B1
section;98;6;3;b.l2-1-1;59.2;2;2R1L1
section;99;6;3;b.l2-1-1;60.98;2;2R4B2
section;100;7;3;b.l2-1-1;38.19;1;1R1L4
section;101;7;3;b.l2-1-1;36.12;1;1R1L5
section;102;7;3;b.l2-1-1;52.7;2;2R12B1
section;103;7;3;b.l2-1-1;59.2;2;2R1L1
section;104;7;3;b.l2-1-1;60.98;2;2R4B2
section;105;8;3;b.l2-1-1;38.19;1;1R1L4
section;106;8;3;b.l2-1-1;36.12;1;1R1L5
section;107;8;3;b.l2-1-1;52.7;2;2R12B1
section;108;8;3;b.l2-1-1;59.2;2;2R1L1
section;109;8;3;b.l2-1-1;60.98;2;2R4B2
